[5.70327],6.796813543633798,[0.06817686],[0.0267269],[0.820932],0.016390044346771843,0.8130744114429481
[5.616005],6.561423658477281,[0.06701068],[0.02674968],[0.86698836],0.015803557183628743,0.7220990784327478
[5.651753],6.34624293160322,[0.06083581],[0.02671288],[0.86815953],0.015313513526281906,0.7807866748041834
[7.2467318],8.303113642904822,[0.09425788],[0.03403999],[0.78292644],0.02012035168976,0.8558805385978507
[6.352244],7.417537023788124,[0.08308487],[0.02986977],[0.80886847],0.017915965778718974,0.8005278353663648
[8.541963],9.570508209095852,[0.14178585],[0.04033635],[0.7369238],0.02325137585261934,0.907832384867819
[17.058653],19.441627186935285,[0.6019595],[0.07980138],[0.39832515],0.04825385479733467,0.9906799497203809
[8.953263],10.712316779013108,[0.1769939],[0.04205992],[0.5816325],0.02597288065111688,0.9471911393944671
[7.4124784],8.643027221735684,[0.11249203],[0.03473666],[0.7340445],0.02093565220695833,0.8906281748286435
[9.834528],11.776385610901192,[0.21540321],[0.04623924],[0.6154525],0.02869427748779511,0.9852712750049167
[6.7787366],7.753579574352759,[0.09236205],[0.03209065],[0.8107598],0.018743858408387975,0.8239359899874843
[6.893242],8.003357182850774,[0.09679525],[0.03242454],[0.7785554],0.019357640975531297,0.8840172186854994
[4.9442463],5.911305358072526,[0.0515224],[0.02313314],[0.8604806],0.01422546653987539,0.8041962625414579
[3.3237731],4.435601916490282,[0.01281431],[0.01538645],[0.93376666],0.010499141793094371,0.748353289372643
[3.566244],4.281395679974681,[0.01245491],[0.01706734],[0.9395279],0.010007629245952542,0.6639257491170053
[3.306599],4.166745350412663,[0.0253951],[0.01559761],[0.92836535],0.009958006032089586,0.5935567503503317
[4.0989566],5.207121176490449,[0.04322327],[0.01968909],[0.9166315],0.012464567513268077,0.6407940940351972
[9.248936],9.883137500831989,[0.15219447],[0.04387264],[0.742409],0.024057032942234886,0.8561823070387082
[3.7946763],4.525142578913627,[0.03078526],[0.01796701],[0.9294331],0.010861980609898939,0.6288868985083237
[9.343087],10.924830482965993,[0.17928103],[0.04359341],[0.6112211],0.026599119242588395,0.9520471880160639
[9.624429],11.009934187717523,[0.18365142],[0.04504167],[0.62677765],0.026827919255637718,0.9772575079709406
[11.668683],14.520050918027435,[0.32259455],[0.05420029],[0.45410264],0.03553397809532233,1.0133225181048082
[10.741287],11.74642760167393,[0.21197131],[0.05054461],[0.63048106],0.028701808441973675,0.9531716863240651
[7.1253514],9.355622062940032,[0.14349258],[0.03379193],[0.7523038],0.02261961974420386,0.8819853237859748
[7.6673884],9.021844843889028,[0.12376317],[0.03603908],[0.73217237],0.021859867685082614,0.8990243870586668
[2.4350853],3.188043286267799,[0.01558187],[0.01165596],[0.96760696],0.007592838030004495,0.5310439366732717
[18.305122],20.368783950426216,[0.5831009],[0.08868136],[0.42600238],0.046471359489482174,1.0041642452000348
[3.4819183],4.425676309228611,[0.02949728],[0.01661166],[0.93930066],0.010524992758617737,0.663447933440753
[19111.936],23583.48167680082,[429.34534],[91.30064],[0.00121331],0.989955091872875,1.0189586283442325
[2.8531885],3.833595695362954,[0.02237528],[0.01364781],[0.9507525],0.00913028184625358,0.5562524877156592
[2.215888],2.8318642192122643,[0.01206344],[0.01054706],[0.9735335],0.006746279932894103,0.4817781486255522
[3.4290059],4.4001986025291195,[0.02968852],[0.01653108],[0.93535465],0.01044701953015878,0.6756501226505959
[3.696415],4.613530345267505,[0.03162458],[0.01765838],[0.9343397],0.010973525428102069,0.6897692633516624
[4.1353445],4.90133226150014,[0.03513838],[0.01940439],[0.90798986],0.011772734072686808,0.6735798780920826
[6.5362473],7.4489778060633665,[0.08361243],[0.03080579],[0.81440246],0.018007724783565823,0.8098700318449803
[4.1546025],5.317259507724383,[0.043233],[0.01973962],[0.9056939],0.012758319296681616,0.6617674565424645
9.076824766216856,10.687189565554988,0.17189969263870353,0.0423946026686198,0.6155174903461254,0.025990447559877585,0.9230230677975013
7.185221354166667,8.494326033129918,0.10937725008616894,0.0337835279686701,0.7551820887844795,0.020541574128028133,0.8261928031452115
8.671159917658025,10.788787037004443,0.18139503663940104,0.04102390383151501,0.6336335364299479,0.026138024185268734,0.9572011153989172
10.421429027210582,12.033582147231026,0.21958880854583462,0.048717601953588506,0.5536722245224457,0.029349345150325275,0.9413688927411307
10.430125843394887,12.407466128500358,0.23262013380991675,0.04858667807297245,0.5010179206105558,0.030234922375878475,0.9675295040892291
9.604601310961174,10.935366139291368,0.18561815333578124,0.04546968426879947,0.6306246057463742,0.026566586804470913,0.9337653265911909
9.457962267326586,11.07705522303123,0.18501764152279065,0.04422484542186739,0.5575356585776587,0.026915821932386768,0.9252931827718711
10.080841526840672,11.879445165651642,0.21327603647710225,0.047075998683491584,0.523924432722142,0.028917587210225287,0.9630937967693178
6.7514276215524385,8.380073561519465,0.10698885272398684,0.03204444915260837,0.6609699036250178,0.020106857357541353,0.9070578048299403
9.076737837357955,10.50655926241122,0.16591504090948916,0.04248974449265833,0.6009978194408979,0.025516603173948275,0.927919687357222
5.783963521321614,7.4282515565690455,0.08273258441069409,0.02728644844396375,0.7403961540076163,0.017827519237384352,0.8328249606228602
15.138017827814275,16.764884040413413,0.443366484647413,0.07123006954365833,0.5043428153908924,0.041408489836783156,0.9799346173335202
16.26493095629143,17.576242495326472,0.49772724170134097,0.07689470087996486,0.5136105878737124,0.04352724182421529,0.9594330796361906
40.20469272497928,42.865960141552875,3.438395162811503,0.18963952131117834,0.23000779339987165,0.11280951710720956,1.002846831441681
[20.080507],22.46626770993467,[0.82753557],[0.09419689],[0.34727317],0.05617702366848631,0.9882298937812597
[2.662983],3.4250444339737878,[0.01773915],[0.01278601],[0.96207964],0.008148158519257763,0.5253266987310786
[20.080507],22.46626770993467,[0.82753557],[0.09419689],[0.34727317],0.05617702366848631,0.9882298937812597
[1.9549427],2.590491764705654,[0.00999965],[0.00934404],[0.97860664],0.006162349095643915,0.44435001390204504
[3.3652847],4.123205546005362,[0.02608719],[0.01615648],[0.9436272],0.009809326327168267,0.6641605867521261
[3.3322933],4.115501101865727,[0.02601384],[0.01597054],[0.9452453],0.00979198168845373,0.6250393477880665
[3.7992005],5.033749356455699,[0.03850163],[0.01814165],[0.9194281],0.011979163518570405,0.6712622883485305
9.142402880119555,10.707514492502339,0.17209516316700046,0.042661658021670795,0.6059200107156355,0.026037700970694886,0.9345761213887187
12.901670282537287,14.178074924084168,0.3116107643581927,0.0605940306841424,0.5403752320497809,0.034821782296978285,0.9580360336541506
12.623275525642164,13.725479027424155,0.2927563391131116,0.05948101380614169,0.5821879561826815,0.03369202650119127,0.9389005653364076
13.282436486446496,15.170487014594432,0.3578972879997764,0.062244288801483694,0.5125236658644055,0.037300655271942984,0.9645595254596079
12.696085611979166,14.82427287004781,0.3392090799123366,0.05925590761938965,0.4820611561706325,0.03639216778023866,0.964722104138586
12.60610430168383,14.51043387507068,0.32577167744761937,0.05895611070004771,0.49709630143424444,0.03561184854579091,0.9565234653733026
8.640144116950758,10.224617766964124,0.15801240032211197,0.040401852729714985,0.6459310211368232,0.02484460918980314,0.9464836560397022
8.54595253684304,9.889716427137282,0.14572672779814155,0.039901925695382735,0.665751377965088,0.024037889813600867,0.9180425686879014
8.793935602361506,10.09488217764063,0.15230505184854337,0.0411196268625755,0.665824090772253,0.024551062724496208,0.9152083603903503
12.666087526263613,14.47765834969932,0.32461418975071865,0.059365744406188074,0.5276500213798687,0.035543958119389346,0.9504537880412477
10.510349389278527,12.66595493631522,0.24283867401368298,0.04891615706164333,0.5241611428728852,0.030911005479097538,0.9554734490147646
6.689263546105587,8.033412603880791,0.09451951647119472,0.031145321993707595,0.7208317658942391,0.019422346429440705,0.8787626233420026
8.854541662967566,10.306983346809522,0.16045615958228154,0.041454348201637695,0.6618133139844379,0.02506946265425607,0.9171060342856711
