[2.9922554],3.779205273841453,[0.02095045],[0.01422719],[0.9564506],0.00897692884776244,0.5602914873888496
[3.2319298],3.936528403890132,[0.02361901],[0.01542299],[0.94862163],0.009383663503947058,0.6164380486425687
[3.4378004],4.476532035577514,[0.03094282],[0.01655897],[0.92612356],0.010648748428367815,0.7099708384182857
[3.7379365],4.670246567680307,[0.03353744],[0.01795576],[0.92162275],0.01111566219840261,0.7060494366499525
[3.141766],3.94454314029297,[0.02355601],[0.01506462],[0.94479144],0.009379474697441258,0.620639732981258
[3.0532835],3.741725948914782,[0.02123186],[0.01460273],[0.9529655],0.008905748277848442,0.555758502394116
[3.1628857],3.8053733630473032,[0.02176377],[0.01513051],[0.9524794],0.009035013074200918,0.5784534499007347
[3.1647248],3.8671632091645574,[0.02286497],[0.01514153],[0.94861495],0.009208403876081194,0.5852665006277508
[3.0649264],3.699532226686107,[0.02054924],[0.01458295],[0.95493394],0.008809693677695652,0.5627968727190126
[2.7535245],3.5427232550007965,[0.01932042],[0.01318525],[0.95666414],0.008440511062693725,0.557718657645491
[3.3651955],4.032635118144679,[0.02469868],[0.01596938],[0.9454446],0.009634106945689514,0.5990340083419625
[3.2604795],4.0089352468398,[0.0242957],[0.01556098],[0.9466175],0.009538535111833215,0.5978807760553055
[109.319115],116.02198740971471,[823.5831],[0.52192014],[0.10341728],0.36451566469589913,0.9792526520770509
[2.1388788],2.830765308382194,[0.01198998],[0.01022177],[0.9725607],0.006740344869892669,0.4415812711715952
[7136.733],7352.019042412771,[19.492605],[1.3409739],[0.6471852],0.5096032772297914,0.9811600103858475
[3.62901],4.4765931772509076,[0.02936665],[0.01725377],[0.935714],0.010632726032218102,0.6367792787945867
[2.3259294],2.966532471296965,[0.01340386],[0.01112789],[0.9701884],0.007066914119013974,0.47355606550286417
[2.3161824],2.9506502630941633,[0.0132761],[0.0110781],[0.96900094],0.007029559654356819,0.4855751078291685
[3.025357],3.817958238999753,[0.02211222],[0.01442266],[0.94971454],0.00910200026264165,0.6024015119591758
[2.957333],3.8449453340570665,[0.02243077],[0.01415033],[0.9467408],0.009150739590980355,0.620789037045361
[8.016837],9.731081483492927,[0.14454073],[0.03849937],[0.6540007],0.02311665955201424,0.9557464499632362
[2.9849718],3.560951431735924,[0.01911116],[0.01424401],[0.95875484],0.008472197791295015,0.5127982831782764
[3.644893],4.525175245063461,[0.03133694],[0.01744708],[0.92609286],0.010783566487461553,0.6990278212095047
[3.2337627],4.015206994294473,[0.02472558],[0.01554646],[0.9409997],0.009547699408566802,0.6510840299664405
[2.8312333],3.5613600931660647,[0.01908733],[0.01356348],[0.95731974],0.008463748830220611,0.5990139169245504
[2.7813668],3.457949345117837,[0.01790355],[0.01325459],[0.959155],0.008228497766914672,0.557368897645282
[2.9883308],3.625676059162805,[0.01951189],[0.0142466],[0.9580776],0.008622600926551446,0.5458353885713803
[2.885498],3.441994658967506,[0.01780325],[0.01376522],[0.96249294],0.00819109553585286,0.5383476547730484
[2.7101161],3.443034485080581,[0.01757567],[0.01288579],[0.96472263],0.008187530246323715,0.5553801423284672
[2.3933673],3.0145157271060516,[0.01379531],[0.01143556],[0.9695245],0.007175900174818611,0.49863511137954253
[2.7617314],3.4291512106960043,[0.01761947],[0.01314937],[0.96271664],0.008165165033490435,0.5504510142312126
