0,209.90335
1,214.6917
2,214.75247
3,210.71486
4,210.228
5,212.3141
6,217.31723
7,219.36188
8,218.6222
9,214.25363
10,212.57477
11,216.02147
12,226.28038
13,229.23149
14,229.85963
15,226.50394
16,224.76779
17,219.30853
18,217.12364
19,201.38303
20,201.26697
21,206.52032
22,214.08911
23,210.75262
24,202.46344
25,199.80797
26,199.2565
27,201.62167
28,203.22714
29,204.34132
